Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,22.440001,22.440001,22.100000,22.100000,20.745802,254700
2020-02-04,22.360001,22.940001,22.180000,22.180000,20.820896,317100
2020-02-05,22.420000,22.459999,22.040001,22.320000,20.952322,277400
2020-02-06,22.879999,22.940001,22.299999,22.420000,21.046192,865600
2020-02-07,22.320000,22.420000,22.219999,22.320000,20.952322,169800
2020-02-10,22.180000,22.400000,22.139999,22.400000,21.027422,197200
2020-02-11,22.400000,22.980000,22.400000,22.459999,21.083744,230000
2020-02-12,22.299999,22.400000,22.260000,22.299999,20.933546,526400
2020-02-13,22.299999,22.299999,22.080000,22.260000,20.895998,241700
2020-02-14,22.260000,22.260000,21.879999,22.160000,20.802124,507000
2020-02-17,22.280001,22.660000,22.200001,22.200001,20.839672,89900
2020-02-18,22.200001,22.299999,22.120001,22.260000,20.895998,185200
2020-02-19,22.160000,22.260000,22.080000,22.180000,20.820896,97400
2020-02-20,22.219999,22.780001,22.059999,22.080000,20.727026,174900
2020-02-21,21.940001,22.299999,21.940001,22.000000,20.651928,329600
2020-02-24,22.040001,22.040001,21.600000,21.600000,20.276436,428300
2020-02-25,21.299999,21.600000,21.100000,21.400000,20.088692,570000
2020-02-26,21.100000,21.940001,21.020000,21.559999,20.238888,635300
2020-02-27,21.500000,21.559999,21.440001,21.520000,20.201344,779200
2020-02-28,21.080000,22.920000,21.080000,22.840000,21.440456,1103300
2020-03-02,22.040001,22.400000,21.840000,21.940001,20.595604,974900
2020-03-03,21.940001,22.000000,21.660000,22.000000,20.651928,196000
2020-03-04,22.400000,22.400000,21.900000,22.080000,20.727026,567400
2020-03-05,22.200001,22.379999,21.920000,22.080000,20.727026,316300
2020-03-06,22.100000,22.540001,21.799999,22.080000,20.727026,164400
2020-03-09,21.700001,21.760000,20.540001,20.900000,19.619331,734800
2020-03-10,20.500000,21.000000,19.820000,20.120001,19.023659,551600
2020-03-11,20.139999,20.740000,19.799999,20.180000,19.080393,591400
2020-03-12,19.860001,20.120001,19.820000,19.900000,18.815651,458400
2020-03-13,19.900000,19.900000,19.900000,19.900000,18.815651,0
2020-03-16,18.040001,19.100000,18.000000,18.820000,17.794498,1036000
2020-03-17,18.500000,19.780001,17.500000,19.020000,17.983601,1253000
2020-03-18,19.420000,19.980000,19.000000,19.980000,18.891287,941200
2020-03-19,19.879999,20.700001,19.639999,20.080000,18.985842,731000
2020-03-20,20.120001,22.000000,20.000000,20.000000,18.910200,2712200
2020-03-23,19.100000,20.000000,19.080000,19.240000,18.191614,667800
2020-03-24,19.219999,19.500000,19.219999,19.400000,18.342892,521200
2020-03-25,19.500000,20.000000,19.500000,20.000000,18.910200,224500
2020-03-26,19.360001,20.879999,19.240000,20.000000,18.910200,576600
2020-03-27,19.700001,20.900000,19.700001,20.200001,19.099304,495400
2020-03-30,19.920000,20.420000,19.799999,20.120001,19.023659,663000
2020-03-31,20.260000,21.160000,19.860001,21.160000,20.006992,1518400
2020-04-01,20.520000,20.660000,20.219999,20.379999,19.269491,686000
2020-04-02,20.379999,21.700001,19.920000,21.700001,20.517569,311400
2020-04-03,21.120001,21.219999,20.400000,20.500000,19.382954,727900
2020-04-06,20.500000,20.580000,20.100000,20.100000,19.004751,348000
2020-04-07,20.400000,21.059999,20.120001,20.959999,19.817886,590300
2020-04-08,21.000000,21.200001,20.799999,21.059999,19.912439,701100
2020-04-09,21.200001,21.280001,20.980000,21.040001,19.893534,209100
2020-04-10,21.040001,21.120001,21.000000,21.020000,19.874620,91100
2020-04-13,21.020000,21.559999,21.020000,21.240000,20.082632,123800
2020-04-14,21.240000,21.459999,20.900000,21.299999,20.139364,501000
2020-04-15,21.559999,21.600000,21.299999,21.520000,20.347378,396000
2020-04-16,21.059999,21.700001,20.879999,21.459999,20.290642,712800
2020-04-17,21.860001,21.860001,21.000000,21.020000,19.874620,155000
2020-04-20,21.200001,21.500000,20.200001,20.719999,19.590969,266100
2020-04-21,20.200001,20.400000,19.940001,20.200001,19.099304,301400
2020-04-22,20.000000,20.879999,19.860001,20.799999,19.666605,306000
2020-04-23,20.799999,20.900000,20.780001,20.799999,19.666605,516400
2020-04-24,20.219999,20.740000,20.000000,20.299999,19.193851,221500
2020-04-27,20.639999,20.639999,19.740000,19.740000,18.664366,118300
2020-04-28,19.799999,20.459999,19.799999,20.260000,19.156034,166500
2020-04-29,20.219999,20.299999,20.059999,20.200001,19.099304,221300
2020-04-30,20.459999,20.959999,20.100000,20.340000,19.231674,420200
2020-05-04,19.900000,20.219999,19.600000,19.940001,18.853474,604100
2020-05-05,20.100000,20.700001,20.100000,20.500000,19.382954,189800
2020-05-06,20.620001,20.820000,20.500000,20.500000,19.382954,260300
2020-05-08,20.400000,20.860001,20.400000,20.500000,19.382954,388400
2020-05-12,20.100000,20.320000,19.700001,19.940001,18.853474,583400
2020-05-13,19.900000,20.020000,19.719999,19.719999,18.645458,165700
2020-05-14,19.799999,19.959999,19.580000,19.719999,18.645458,610800
2020-05-15,19.740000,20.080000,19.680000,19.680000,18.607635,271900
2020-05-18,19.980000,20.219999,19.799999,20.059999,18.966932,131800
2020-05-19,20.059999,20.540001,20.059999,20.240000,19.137121,533500
2020-05-20,20.500000,20.500000,20.020000,20.260000,19.156034,228800
2020-05-21,20.299999,20.459999,20.120001,20.299999,19.193851,582700
2020-05-22,20.299999,20.500000,20.260000,20.299999,19.193851,121900
2020-05-27,20.700001,21.520000,20.200001,21.520000,20.347378,339600
2020-05-28,21.500000,21.520000,21.020000,21.459999,20.290642,373900
2020-05-29,21.020000,23.480000,20.879999,23.480000,22.200575,1621500
2020-06-02,23.480000,23.480000,23.480000,23.480000,22.200575,0
2020-06-03,22.120001,22.200001,21.040001,22.200001,21.035116,703700
2020-06-04,22.100000,22.740000,22.100000,22.200001,21.035116,493000
2020-06-05,22.580000,22.580000,21.500000,21.900000,20.750856,337100
2020-06-09,22.080000,23.000000,22.020000,22.440001,21.262526,280500
2020-06-10,22.400000,22.400000,21.700001,22.400000,21.224623,290900
2020-06-11,22.100000,22.900000,21.600000,22.000000,20.845610,242000
2020-06-12,21.500000,22.180000,21.500000,22.000000,20.845610,59500
2020-06-15,21.600000,21.660000,20.200001,20.500000,19.424322,183100
2020-06-16,20.799999,21.400000,20.559999,20.600000,19.519073,225500
2020-06-17,21.040001,21.160000,20.680000,20.780001,19.689629,273000
2020-06-18,20.799999,21.160000,20.680000,21.059999,19.954933,319300
2020-06-19,21.299999,22.200001,21.100000,22.160000,20.997213,1040900
2020-06-22,22.160000,22.500000,21.840000,22.360001,21.186720,72100
2020-06-23,22.139999,22.680000,21.100000,22.680000,21.489931,481200
2020-06-24,22.600000,22.600000,21.600000,21.639999,20.504503,211100
2020-06-25,21.680000,21.680000,21.200001,21.200001,20.087589,149400
2020-06-26,21.240000,21.860001,20.900000,21.000000,19.898083,148800
2020-06-29,21.000000,21.000000,20.420000,20.600000,19.519073,195600
2020-06-30,20.420000,20.900000,20.420000,20.600000,19.519073,522200
2020-07-01,21.000000,21.120001,20.520000,20.639999,19.556974,222900
2020-07-02,20.600000,20.780001,20.520000,20.700001,19.613827,152000
2020-07-03,20.879999,21.400000,20.740000,21.400000,20.277096,57200
2020-07-06,21.400000,21.400000,20.780001,20.799999,19.708578,237100
2020-07-07,20.760000,21.020000,20.280001,20.280001,19.215860,460800
2020-07-08,20.400000,21.000000,20.299999,21.000000,19.898083,672300
2020-07-09,21.040001,21.219999,20.299999,20.459999,19.386417,362300
2020-07-10,20.500000,20.980000,20.500000,20.820000,19.727528,240800
2020-07-13,21.000000,21.000000,20.540001,20.719999,19.632776,149400
2020-07-14,20.600000,20.959999,20.500000,20.799999,19.708578,210500
2020-07-15,20.959999,21.139999,20.559999,21.000000,19.898083,205000
2020-07-16,20.799999,21.040001,20.799999,20.980000,19.879129,19000
2020-07-17,20.980000,21.600000,20.620001,21.200001,20.087589,180800
2020-07-20,21.040001,21.180000,20.900000,21.020000,19.917034,137400
2020-07-21,21.020000,21.379999,20.980000,21.360001,20.239195,143700
2020-07-22,21.420000,21.600000,21.420000,21.580000,20.447649,94600
2020-07-23,21.480000,21.879999,21.480000,21.559999,20.428696,207500
2020-07-24,21.480000,21.500000,20.580000,20.620001,19.538023,229700
2020-07-27,20.879999,20.879999,20.299999,20.299999,19.234812,220000
2020-07-28,20.420000,21.540001,20.420000,21.540001,20.409748,240300
2020-07-29,21.480000,21.520000,20.700001,21.480000,20.352896,232700
2020-07-30,21.500000,21.500000,20.740000,21.500000,20.371847,234300
2020-08-03,20.940001,21.420000,20.540001,20.660000,19.575924,186500
2020-08-04,20.660000,20.799999,20.420000,20.420000,19.348520,130300
2020-08-05,20.420000,20.459999,20.020000,20.059999,19.007404,276000
2020-08-06,20.379999,20.559999,20.200001,20.299999,19.234812,111600
2020-08-07,20.180000,20.360001,20.059999,20.360001,19.291662,125300
2020-08-10,20.299999,20.480000,20.020000,20.400000,19.329569,145900
2020-08-11,20.459999,20.719999,20.360001,20.719999,19.632776,500100
2020-08-12,20.500000,20.700001,20.500000,20.700001,19.613827,439500
2020-08-13,20.700001,21.280001,20.680000,21.200001,20.087589,154600
2020-08-14,21.280001,21.440001,20.879999,21.000000,19.898083,513300
2020-08-17,21.360001,21.500000,20.799999,21.500000,20.371847,167100
2020-08-18,20.820000,21.580000,20.520000,21.020000,19.917034,415600
2020-08-19,20.719999,21.379999,20.500000,20.500000,19.424322,327000
2020-08-21,20.520000,20.799999,20.299999,20.440001,19.367468,529200
2020-08-24,20.440001,20.500000,20.360001,20.400000,19.329569,214500
2020-08-25,20.459999,21.400000,20.320000,21.219999,20.106537,119200
2020-08-26,20.719999,20.940001,20.299999,20.719999,19.632776,430000
2020-08-27,20.420000,20.799999,20.320000,20.580000,19.500122,254600
2020-08-28,20.459999,20.799999,20.360001,20.600000,19.519073,1053600
2020-09-01,20.500000,20.820000,20.200001,20.299999,19.234812,904100
2020-09-02,20.379999,20.700001,20.320000,20.660000,19.575924,173300
2020-09-03,20.600000,20.799999,20.420000,20.660000,19.575924,223900
2020-09-04,20.400000,20.680000,20.400000,20.660000,19.575924,148500
2020-09-07,20.500000,20.820000,20.500000,20.820000,19.727528,43400
2020-09-08,20.799999,21.680000,20.600000,21.680000,20.542404,176100
2020-09-09,20.799999,21.299999,20.700001,21.180000,20.115030,114900
2020-09-10,20.840000,21.180000,20.600000,20.780001,19.735144,116200
2020-09-11,20.459999,20.559999,20.299999,20.500000,19.469223,146000
2020-09-14,20.400000,20.440001,20.299999,20.400000,19.374250,93300
2020-09-15,20.440001,20.719999,20.400000,20.580000,19.545198,94400
2020-09-17,20.580000,20.580000,20.120001,20.320000,19.298269,274600
2020-09-18,20.219999,21.400000,20.219999,21.160000,20.096033,661600
2020-09-21,21.160000,21.160000,20.379999,20.400000,19.374250,110300
2020-09-22,20.400000,20.500000,20.320000,20.480000,19.450228,128900
2020-09-23,20.379999,20.600000,20.120001,20.160000,19.146315,246500
2020-09-24,20.120001,20.160000,20.000000,20.100000,19.089334,238600
2020-09-25,20.020000,20.200001,19.760000,19.760000,18.766428,122400
2020-09-28,19.799999,20.020000,19.799999,19.840000,18.842407,176200
2020-09-29,19.799999,20.000000,19.559999,19.580000,18.595480,441400
2020-09-30,19.500000,19.760000,19.500000,19.740000,18.747435,315800
2020-10-01,19.700001,19.820000,19.680000,19.740000,18.747435,63700
2020-10-02,19.700001,19.920000,19.700001,19.799999,18.804417,60900
2020-10-05,19.700001,20.280001,19.600000,20.240000,19.222294,95000
2020-10-06,20.139999,20.219999,20.000000,20.000000,18.994362,157700
2020-10-07,20.160000,20.160000,19.100000,19.100000,18.139616,480200
2020-10-08,19.240000,19.660000,19.139999,19.660000,18.671457,214100
2020-10-09,19.520000,19.740000,19.320000,19.360001,18.386541,438900
2020-10-12,19.500000,19.520000,18.600000,19.500000,18.519505,224300
2020-10-13,19.240000,20.080000,19.240000,20.000000,18.994362,173100
2020-10-14,19.700001,19.879999,19.620001,19.879999,18.880394,262900
2020-10-15,19.860001,19.900000,19.719999,19.820000,18.823412,140500
2020-10-16,19.799999,19.799999,18.900000,18.980000,18.025650,457000
2020-10-19,18.980000,19.000000,18.760000,18.879999,17.930677,332100
2020-10-20,18.879999,18.879999,17.900000,17.900000,16.999954,347700
2020-10-21,18.180000,18.280001,17.540001,17.879999,16.980959,376000
2020-10-22,17.700001,18.120001,17.200001,18.120001,17.208891,524500
2020-10-23,18.080000,18.080000,17.440001,17.540001,16.658054,552100
2020-10-26,17.540001,17.540001,17.080000,17.120001,16.259176,490000
2020-10-27,17.200001,17.459999,17.200001,17.280001,16.411129,534100
2020-10-28,17.340000,17.340000,17.260000,17.299999,16.430124,213600
2020-10-30,17.299999,17.400000,17.100000,17.240000,16.373140,548300
2020-11-02,17.200001,17.219999,17.080000,17.100000,16.240179,287100
2020-11-03,17.120001,17.680000,17.120001,17.580000,16.696043,223500
2020-11-04,17.680000,17.879999,17.500000,17.500000,16.620066,182300
2020-11-05,17.900000,18.100000,17.540001,18.100000,17.189899,338900
2020-11-06,18.100000,18.559999,17.860001,18.219999,17.303865,442600
2020-11-09,18.219999,19.000000,18.040001,19.000000,18.044645,181000
2020-11-10,19.100000,19.799999,18.900000,19.799999,18.804417,378000
2020-11-11,19.700001,19.799999,19.400000,19.760000,18.766428,140800
2020-11-12,19.780001,19.799999,19.559999,19.799999,18.804417,418600
2020-11-13,19.639999,19.780001,19.160000,19.260000,18.291569,85500
2020-11-16,19.400000,19.700001,19.299999,19.500000,18.519505,481300
2020-11-17,19.799999,19.799999,19.379999,19.500000,18.519505,252000
2020-11-18,19.299999,20.100000,19.299999,19.500000,18.519505,832800
2020-11-19,19.400000,19.700001,19.400000,19.620001,18.633471,658300
2020-11-20,19.639999,19.780001,19.580000,19.620001,18.633471,368700
2020-11-23,19.780001,22.100000,19.760000,22.100000,20.988768,594800
2020-11-24,22.000000,22.000000,20.680000,21.000000,19.944080,394800
2020-11-25,20.740000,21.360001,20.719999,21.299999,20.228996,969900
2020-11-26,21.299999,22.000000,21.040001,22.000000,20.893797,493000
2020-11-27,21.520000,22.000000,21.400000,22.000000,20.893797,651500
2020-11-30,21.299999,21.879999,20.760000,20.760000,19.716146,2918900
2020-12-01,20.760000,21.000000,20.120001,20.680000,19.744791,67700
2020-12-02,20.820000,21.500000,20.320000,21.200001,20.241276,286800
2020-12-03,21.240000,21.500000,21.000000,21.500000,20.527708,248000
2020-12-04,21.100000,21.500000,20.580000,20.620001,19.687506,328600
2020-12-07,20.900000,21.000000,20.580000,20.580000,19.649315,232500
2020-12-08,20.580000,20.879999,20.580000,20.660000,19.725695,137600
2020-12-09,20.879999,21.120001,20.600000,20.700001,19.763887,367800
2020-12-10,20.700001,20.700001,20.160000,20.379999,19.458359,230400
2020-12-11,20.400000,20.559999,20.160000,20.420000,19.496550,299200
2020-12-14,20.420000,20.780001,20.420000,20.580000,19.649315,174800
2020-12-15,20.400000,21.000000,20.400000,20.760000,19.821175,180800
2020-12-16,20.719999,20.980000,20.240000,20.500000,19.572929,489700
2020-12-17,20.500000,20.520000,19.940001,19.940001,19.038258,612500
2020-12-18,20.020000,21.240000,20.000000,21.240000,20.279467,646700
2020-12-21,20.920000,21.240000,20.500000,21.059999,20.107603,338400
2020-12-22,21.000000,21.020000,20.600000,21.020000,20.069416,67000
2020-12-23,21.000000,21.320000,21.000000,21.139999,20.183989,76000
2020-12-24,21.219999,21.219999,20.820000,21.219999,20.260372,34300
2020-12-28,21.100000,21.299999,21.100000,21.219999,20.260372,50700
2020-12-29,20.920000,21.340000,20.920000,21.299999,20.336754,156000
2020-12-30,21.379999,21.400000,21.040001,21.400000,20.432232,153100
2020-12-31,21.379999,21.400000,21.040001,21.400000,20.432232,162400
2021-01-04,21.400000,21.400000,20.900000,21.400000,20.432232,90100
2021-01-05,21.400000,21.400000,20.799999,21.400000,20.432232,232500
2021-01-06,21.379999,21.379999,20.600000,20.680000,19.744791,121400
2021-01-07,20.600000,21.600000,20.520000,21.299999,20.336754,388800
2021-01-08,21.299999,21.299999,20.900000,21.139999,20.183989,414500
2021-01-11,21.180000,21.180000,20.700001,21.120001,20.164892,268600
2021-01-12,20.600000,21.299999,20.580000,21.299999,20.336754,198100
2021-01-13,21.000000,21.200001,20.799999,21.020000,20.069416,259000
2021-01-14,20.840000,21.340000,20.840000,21.299999,20.336754,171600
2021-01-15,21.299999,21.320000,21.180000,21.240000,20.279467,141100
2021-01-18,20.840000,21.299999,20.840000,21.299999,20.336754,56700
2021-01-19,21.280001,21.280001,20.660000,20.660000,19.725695,326700
2021-01-20,20.660000,20.760000,20.000000,20.000000,19.095543,483300
2021-01-21,20.000000,20.320000,19.879999,20.120001,19.210117,284200
2021-01-22,20.120001,20.260000,19.900000,20.200001,19.286499,433300
