Date,Open,High,Low,Close,Adj Close,Volume
2021-01-11,4.200000,4.200000,4.110000,4.160000,3.941950,2859600
2021-01-12,4.140000,4.170000,4.060000,4.060000,3.847192,2879700
2021-01-13,4.070000,4.090000,4.060000,4.070000,3.856667,3677500
2021-01-14,4.070000,4.110000,4.060000,4.070000,3.856667,3695200
2021-01-15,4.070000,4.120000,4.040000,4.100000,3.885094,1895600
2021-01-18,4.100000,4.110000,4.060000,4.070000,3.856667,2411000
2021-01-19,4.070000,4.120000,4.060000,4.070000,3.856667,2211800
2021-01-20,4.070000,4.120000,3.990000,3.990000,3.780861,3223400
2021-01-21,4.000000,4.070000,4.000000,4.020000,3.809288,3283000
2021-01-22,4.020000,4.040000,4.000000,4.000000,3.790336,2656000
2021-01-25,4.010000,4.010000,3.980000,3.980000,3.771384,3506100
2021-01-26,4.000000,4.000000,3.900000,3.960000,3.752433,3440700
2021-01-27,3.960000,4.030000,3.950000,3.950000,3.742958,4792000
2021-01-29,3.940000,3.970000,3.760000,3.790000,3.591344,9495600
2021-02-02,3.830000,3.830000,3.780000,3.810000,3.610296,4307400
2021-02-03,3.820000,3.850000,3.800000,3.830000,3.629247,8065000
2021-02-04,3.820000,3.830000,3.760000,3.780000,3.581868,6389800
2021-02-05,3.800000,3.800000,3.750000,3.780000,3.581868,2290900
2021-02-08,3.780000,3.830000,3.770000,3.780000,3.581868,2738600
2021-02-09,3.800000,3.830000,3.750000,3.750000,3.553440,3730600
2021-02-10,3.760000,3.790000,3.750000,3.760000,3.562916,2721300
2021-02-11,3.770000,3.790000,3.760000,3.770000,3.572392,1268500
2021-02-15,3.790000,3.860000,3.790000,3.820000,3.619771,2934700
2021-02-16,3.830000,3.860000,3.820000,3.830000,3.629247,3772400
2021-02-17,3.850000,3.850000,3.760000,3.780000,3.581868,4883900
2021-02-18,3.790000,3.810000,3.710000,3.710000,3.515537,5310400
2021-02-19,3.740000,3.750000,3.710000,3.740000,3.543965,5180500
2021-02-22,3.770000,3.800000,3.740000,3.740000,3.543965,4242800
2021-02-23,3.760000,3.820000,3.750000,3.780000,3.581868,4736700
2021-02-24,3.800000,3.840000,3.800000,3.810000,3.610296,5392300
2021-02-25,3.820000,3.840000,3.780000,3.790000,3.591344,4270200
2021-02-26,3.780000,3.780000,3.700000,3.700000,3.539683,10882700
2021-03-01,3.720000,3.730000,3.560000,3.560000,3.405749,8259700
2021-03-02,3.580000,3.600000,3.430000,3.520000,3.367483,13008100
2021-03-03,3.530000,3.590000,3.500000,3.540000,3.386616,7612100
2021-03-04,3.550000,3.600000,3.520000,3.540000,3.386616,6081700
2021-03-05,3.540000,3.580000,3.510000,3.530000,3.377049,3934700
2021-03-08,3.580000,3.630000,3.550000,3.580000,3.424883,4351400
2021-03-09,3.620000,3.750000,3.620000,3.700000,3.539683,5344100
2021-03-10,3.720000,3.790000,3.720000,3.780000,3.616217,3396300
2021-03-11,3.800000,3.800000,3.700000,3.700000,3.539683,3352000
2021-03-12,3.710000,3.730000,3.650000,3.650000,3.491850,3104800
2021-03-15,3.650000,3.710000,3.650000,3.680000,3.520550,2589500
2021-03-16,3.710000,3.710000,3.650000,3.650000,3.491850,1841400
2021-03-17,3.670000,3.740000,3.650000,3.720000,3.558817,2565600
2021-03-18,3.730000,3.740000,3.680000,3.680000,3.520550,1634000
2021-03-19,3.720000,3.740000,3.650000,3.740000,3.577950,6008000
2021-03-22,3.740000,3.740000,3.660000,3.660000,3.501416,2117400
2021-03-23,3.670000,3.690000,3.630000,3.630000,3.472717,1357500
2021-03-24,3.630000,3.710000,3.570000,3.660000,3.501416,3036400
2021-03-25,3.680000,3.690000,3.650000,3.670000,3.510983,2007600
2021-03-26,3.690000,3.780000,3.660000,3.780000,3.616217,5738400
2021-03-29,3.770000,3.770000,3.690000,3.770000,3.606650,6670500
2021-03-30,3.750000,3.750000,3.700000,3.720000,3.558817,3555700
2021-03-31,3.720000,3.720000,3.580000,3.640000,3.482283,6193800
2021-04-01,3.640000,3.680000,3.590000,3.680000,3.520550,2554500
2021-04-02,3.670000,3.670000,3.610000,3.620000,3.463150,1512200
2021-04-05,3.610000,3.670000,3.610000,3.660000,3.501416,1550200
2021-04-06,3.680000,3.680000,3.620000,3.630000,3.472717,1362500
2021-04-07,3.650000,3.750000,3.640000,3.750000,3.587517,2615100
2021-04-08,3.750000,3.750000,3.750000,3.750000,3.587517,0
2021-04-09,4.310000,4.500000,4.120000,4.460000,4.266754,72684800
2021-04-12,4.460000,4.470000,4.120000,4.310000,4.123252,19336800
2021-04-13,4.300000,4.350000,4.260000,4.330000,4.142386,5930600
2021-04-14,4.280000,4.310000,4.240000,4.290000,4.104119,4783200
2021-04-15,4.250000,4.290000,4.180000,4.260000,4.075419,5260100
2021-04-16,4.240000,4.250000,4.180000,4.250000,4.065853,2845200
2021-04-19,4.220000,4.250000,4.170000,4.220000,4.037152,3418600
2021-04-20,4.220000,4.250000,4.160000,4.250000,4.065853,2964600
2021-04-21,4.220000,4.260000,4.180000,4.200000,4.018019,2193600
2021-04-22,4.200000,4.230000,4.180000,4.230000,4.046720,4003100
2021-04-23,4.180000,4.200000,4.170000,4.190000,4.008452,2829900
2021-04-26,4.180000,4.350000,4.180000,4.350000,4.161520,2901600
2021-04-27,4.300000,4.310000,4.200000,4.210000,4.027586,1965600
2021-04-28,4.210000,4.210000,4.170000,4.180000,3.998885,1300700
2021-04-30,4.180000,4.220000,4.150000,4.190000,4.008452,3511500
2021-05-03,4.180000,4.240000,4.160000,4.190000,4.008452,4265500
2021-05-04,4.170000,4.230000,4.170000,4.200000,4.018019,3774700
2021-05-05,4.200000,4.220000,4.160000,4.180000,3.998885,1579200
2021-05-06,4.180000,4.200000,4.070000,4.200000,4.018019,5523000
2021-05-07,4.200000,4.200000,4.150000,4.190000,4.008452,1582500
2021-05-10,4.180000,4.190000,4.120000,4.190000,4.008452,1470000
2021-05-11,4.180000,4.200000,4.120000,4.180000,3.998885,2057300
2021-05-12,4.180000,4.200000,4.120000,4.200000,4.018019,2197300
2021-05-17,4.190000,4.250000,4.150000,4.150000,3.970186,3335200
2021-05-18,4.160000,4.300000,4.140000,4.300000,4.113686,2982400
2021-05-19,4.210000,4.250000,4.170000,4.190000,4.008452,1040800
2021-05-20,4.190000,4.220000,4.080000,4.110000,3.931919,3775100
2021-05-21,4.110000,4.190000,4.030000,4.190000,4.008452,2728400
2021-05-24,4.190000,4.240000,4.140000,4.190000,4.008452,2440100
2021-05-25,4.160000,4.270000,4.100000,4.270000,4.118405,3083700
2021-05-27,4.190000,4.300000,4.180000,4.300000,4.147340,10962600
2021-05-28,4.300000,4.300000,4.210000,4.300000,4.147340,1781900
2021-05-31,4.250000,4.280000,4.210000,4.260000,4.108760,1953000
2021-06-01,4.250000,4.250000,4.210000,4.230000,4.079825,1118000
2021-06-02,4.210000,4.340000,4.190000,4.290000,4.137695,3283400
2021-06-03,4.290000,4.330000,4.250000,4.310000,4.156985,3046800
2021-06-04,4.290000,4.290000,4.150000,4.180000,4.031600,4285000
2021-06-08,4.180000,4.250000,4.160000,4.240000,4.089470,2242900
2021-06-09,4.250000,4.250000,4.200000,4.210000,4.060535,2009200
2021-06-10,4.210000,4.280000,4.190000,4.240000,4.089470,1841300
2021-06-11,4.200000,4.250000,4.180000,4.200000,4.050890,1948600
2021-06-14,4.200000,4.270000,4.170000,4.200000,4.050890,3278700
2021-06-15,4.190000,4.240000,4.190000,4.240000,4.089470,2070300
2021-06-16,4.260000,4.350000,4.240000,4.300000,4.147340,4727800
2021-06-17,4.300000,4.330000,4.250000,4.310000,4.156985,3329700
2021-06-18,4.310000,4.320000,4.180000,4.180000,4.031600,18017300
2021-06-21,4.160000,4.350000,4.100000,4.320000,4.166630,9022100
2021-06-22,4.330000,4.500000,4.320000,4.420000,4.263080,7636700
2021-06-23,4.450000,4.450000,4.350000,4.350000,4.195565,3586000
2021-06-24,4.350000,4.390000,4.270000,4.300000,4.147340,3511700
2021-06-25,4.300000,4.360000,4.280000,4.310000,4.156985,3223000
2021-06-28,4.300000,4.300000,4.220000,4.280000,4.128050,2313900
2021-06-29,4.290000,4.290000,4.210000,4.280000,4.128050,1434700
2021-06-30,4.240000,4.260000,4.120000,4.130000,3.983376,4550900
2021-07-01,4.130000,4.220000,4.130000,4.170000,4.021955,2624200
2021-07-02,4.170000,4.210000,4.150000,4.200000,4.050890,1917100
2021-07-05,4.200000,4.200000,4.150000,4.200000,4.050890,1390100
2021-07-06,4.190000,4.190000,4.060000,4.090000,3.944796,2344700
2021-07-07,4.080000,4.140000,4.070000,4.130000,3.983376,3131300
2021-07-08,4.110000,4.170000,4.070000,4.130000,3.983376,4128200
2021-07-09,4.140000,4.320000,4.130000,4.240000,4.089470,2532500
2021-07-12,4.190000,4.230000,4.130000,4.190000,4.041245,2242700
2021-07-13,4.190000,4.260000,4.130000,4.260000,4.108760,2270400
2021-07-14,4.260000,4.260000,4.130000,4.160000,4.012310,3241300
2021-07-15,4.160000,4.190000,4.130000,4.140000,3.993020,2069600
2021-07-16,4.140000,4.290000,4.100000,4.250000,4.099116,4096700
2021-07-19,4.250000,4.270000,4.160000,4.200000,4.050890,2692800
2021-07-21,4.200000,4.200000,4.090000,4.130000,3.983376,4159500
2021-07-22,4.130000,4.250000,4.120000,4.250000,4.099116,2023200
2021-07-23,4.210000,4.230000,4.160000,4.190000,4.041245,1127100
2021-07-26,4.190000,4.210000,4.130000,4.140000,3.993020,1623900
2021-07-27,4.180000,4.180000,4.140000,4.180000,4.031600,951600
2021-07-28,4.190000,4.240000,4.160000,4.240000,4.089470,974100
2021-07-29,4.230000,4.270000,4.200000,4.240000,4.089470,2101200
2021-07-30,4.250000,4.250000,4.150000,4.150000,4.002665,3091900
2021-08-02,4.170000,4.190000,4.140000,4.190000,4.041245,1534000
2021-08-03,4.150000,4.230000,4.150000,4.210000,4.060535,2029400
2021-08-04,4.220000,4.220000,4.130000,4.190000,4.041245,1681800
2021-08-05,4.200000,4.300000,4.200000,4.300000,4.147340,2057800
2021-08-06,4.240000,4.300000,4.200000,4.240000,4.089470,758100
2021-08-09,4.210000,4.300000,4.200000,4.300000,4.147340,601100
2021-08-11,4.280000,4.320000,4.260000,4.280000,4.128050,1073200
2021-08-12,4.260000,4.310000,4.230000,4.310000,4.156985,660600
2021-08-13,4.320000,4.320000,4.230000,4.250000,4.099116,1077000
2021-08-16,4.210000,4.320000,4.190000,4.320000,4.166630,1012700
2021-08-17,4.280000,4.350000,4.280000,4.320000,4.166630,2392000
2021-08-18,4.300000,4.330000,4.240000,4.280000,4.128050,725500
2021-08-19,4.280000,4.290000,4.210000,4.250000,4.099116,1186500
2021-08-20,4.270000,4.340000,4.250000,4.310000,4.156985,2285300
2021-08-23,4.320000,4.370000,4.290000,4.300000,4.147340,3412000
2021-08-24,4.280000,4.340000,4.230000,4.300000,4.147340,3342400
2021-08-25,4.310000,4.360000,4.250000,4.340000,4.221261,5550300
2021-08-26,4.350000,4.450000,4.310000,4.370000,4.250439,8352400
2021-08-27,4.370000,4.420000,4.330000,4.350000,4.230987,5106200
2021-08-30,4.400000,4.490000,4.350000,4.400000,4.279619,17469500
2021-09-01,4.310000,4.400000,4.310000,4.340000,4.221261,5212700
2021-09-02,4.370000,4.440000,4.350000,4.400000,4.279619,2149300
2021-09-03,4.400000,4.430000,4.370000,4.410000,4.289346,2567500
2021-09-06,4.380000,4.410000,4.370000,4.400000,4.279619,1236300
2021-09-07,4.390000,4.450000,4.350000,4.450000,4.328251,1137400
2021-09-08,4.390000,4.500000,4.380000,4.500000,4.376883,4576900
2021-09-09,4.490000,4.500000,4.440000,4.480000,4.357430,3551200
2021-09-10,4.440000,4.500000,4.420000,4.480000,4.357430,872700
2021-09-13,4.480000,4.490000,4.420000,4.480000,4.357430,2080400
2021-09-14,4.480000,4.490000,4.440000,4.480000,4.357430,2345500
2021-09-15,4.480000,4.500000,4.480000,4.500000,4.376883,2026600
2021-09-17,4.460000,4.500000,4.420000,4.490000,4.367157,8386900
2021-09-20,4.450000,4.500000,4.450000,4.470000,4.347703,1494400
2021-09-21,4.430000,4.500000,4.430000,4.490000,4.367157,1614200
2021-09-22,4.470000,4.500000,4.440000,4.460000,4.337978,1750800
2021-09-23,4.490000,4.490000,4.430000,4.460000,4.337978,1629800
2021-09-24,4.460000,4.480000,4.400000,4.470000,4.347703,1662700
2021-09-27,4.410000,4.500000,4.310000,4.500000,4.376883,2631200
2021-09-28,4.450000,4.480000,4.380000,4.430000,4.308798,2922300
2021-09-29,4.400000,4.490000,4.340000,4.490000,4.367157,1732300
2021-09-30,4.420000,4.480000,4.380000,4.450000,4.328251,3891100
2021-10-01,4.460000,4.460000,4.320000,4.400000,4.279619,3914400
2021-10-04,4.400000,4.460000,4.330000,4.350000,4.230987,3451000
2021-10-05,4.330000,4.350000,4.270000,4.350000,4.230987,2009500
2021-10-06,4.340000,4.420000,4.310000,4.400000,4.279619,1518300
2021-10-07,4.340000,4.400000,4.340000,4.380000,4.260166,951400
2021-10-08,4.360000,4.360000,4.320000,4.320000,4.201808,2230200
2021-10-11,4.330000,4.340000,4.280000,4.280000,4.162902,1172500
2021-10-12,4.280000,4.350000,4.240000,4.350000,4.230987,2894600
2021-10-13,4.380000,4.490000,4.330000,4.490000,4.367157,3468200
2021-10-14,4.480000,4.480000,4.340000,4.350000,4.230987,2033500
2021-10-15,4.350000,4.420000,4.320000,4.410000,4.289346,3458800
2021-10-18,4.380000,4.440000,4.360000,4.360000,4.240714,1362900
2021-10-20,4.360000,4.400000,4.330000,4.400000,4.279619,2091600
2021-10-21,4.350000,4.390000,4.320000,4.350000,4.230987,1204600
2021-10-22,4.340000,4.380000,4.300000,4.330000,4.211534,1467200
2021-10-25,4.340000,4.370000,4.310000,4.340000,4.221261,2055600
2021-10-26,4.340000,4.410000,4.320000,4.370000,4.250439,2678600
2021-10-27,4.420000,4.430000,4.340000,4.350000,4.230987,1539000
2021-10-28,4.330000,4.360000,4.330000,4.330000,4.211534,1178900
2021-10-29,4.320000,4.320000,4.230000,4.230000,4.114270,3411400
2021-11-01,4.160000,4.260000,4.140000,4.210000,4.094817,2809600
2021-11-02,4.230000,4.260000,4.200000,4.250000,4.133723,1781600
2021-11-03,4.280000,4.280000,4.180000,4.200000,4.085091,2693700
2021-11-05,4.220000,4.310000,4.200000,4.300000,4.182355,2191100
2021-11-08,4.320000,4.330000,4.270000,4.300000,4.182355,966800
2021-11-09,4.300000,4.300000,4.210000,4.240000,4.123996,1535200
2021-11-10,4.210000,4.290000,4.210000,4.270000,4.153176,1346800
2021-11-11,4.270000,4.280000,4.210000,4.220000,4.104544,1209500
2021-11-12,4.220000,4.280000,4.210000,4.230000,4.114270,2447000
2021-11-15,4.240000,4.240000,4.150000,4.150000,4.036459,888700
2021-11-16,4.170000,4.270000,4.150000,4.230000,4.114270,2080000
2021-11-17,4.230000,4.230000,4.160000,4.180000,4.104451,1281900
2021-11-18,4.170000,4.190000,4.150000,4.170000,4.094632,1584000
2021-11-19,4.160000,4.300000,4.160000,4.290000,4.212463,2174000
2021-11-22,4.270000,4.300000,4.240000,4.260000,4.183005,1716200
2021-11-23,4.280000,4.290000,4.150000,4.180000,4.104451,1961400
2021-11-24,4.180000,4.220000,4.170000,4.180000,4.104451,1265900
2021-11-25,4.180000,4.200000,4.170000,4.180000,4.104451,1098400
2021-11-26,4.180000,4.190000,4.100000,4.150000,4.074994,2774800
2021-11-29,4.130000,4.160000,4.080000,4.130000,4.055355,2218100
2021-11-30,4.180000,4.230000,4.130000,4.170000,4.094632,14693700
2021-12-01,4.160000,4.160000,4.070000,4.080000,4.006258,2127700
2021-12-02,4.070000,4.190000,4.040000,4.190000,4.114270,2811000
2021-12-06,4.180000,4.180000,4.070000,4.080000,4.006258,3027200
2021-12-07,4.100000,4.100000,3.990000,4.040000,3.966981,3609900
2021-12-08,4.050000,4.080000,3.990000,4.060000,3.986620,1354300
2021-12-09,4.060000,4.120000,4.040000,4.120000,4.045535,1089500
2021-12-10,4.120000,4.120000,4.040000,4.040000,3.966981,1097900
2021-12-13,4.030000,4.070000,3.980000,3.990000,3.917885,1628600
2021-12-14,3.990000,4.020000,3.940000,3.950000,3.878608,2869700
2021-12-15,3.980000,3.980000,3.850000,3.930000,3.858969,3436400
2021-12-16,3.910000,3.930000,3.840000,3.860000,3.790235,3379100
2021-12-17,3.860000,3.900000,3.800000,3.850000,3.780415,6750800
2021-12-20,3.850000,3.910000,3.840000,3.890000,3.819692,904800
2021-12-21,3.880000,3.910000,3.810000,3.860000,3.790235,2132600
2021-12-22,3.880000,3.900000,3.830000,3.850000,3.780415,2472100
2021-12-23,3.870000,3.910000,3.850000,3.910000,3.839331,1469700
2021-12-24,3.900000,3.920000,3.880000,3.900000,3.829512,143100
2021-12-27,3.890000,4.000000,3.890000,4.000000,3.927704,1232400
2021-12-28,4.010000,4.040000,3.940000,4.010000,3.937524,1697500
2021-12-29,4.010000,4.010000,3.950000,3.980000,3.908066,850300
2021-12-30,3.980000,4.040000,3.960000,4.040000,3.966981,995000
2021-12-31,4.040000,4.360000,3.980000,4.360000,4.281198,5288100
2022-01-03,4.090000,4.160000,4.020000,4.070000,3.996439,1967400
2022-01-04,4.070000,4.080000,3.970000,4.030000,3.957162,1426700
2022-01-05,4.020000,4.080000,4.000000,4.070000,3.996439,1287000
2022-01-06,4.050000,4.050000,3.970000,3.970000,3.898247,2088400
2022-01-07,3.980000,4.010000,3.930000,3.980000,3.908066,1607200
2022-01-10,3.980000,3.990000,3.930000,3.950000,3.878608,1285500
2022-01-11,3.950000,4.070000,3.930000,4.060000,3.986620,1362200
2022-01-12,4.060000,4.080000,4.010000,4.080000,4.006258,1221700
2022-01-13,4.090000,4.090000,4.040000,4.080000,4.006258,1073000
2022-01-14,4.080000,4.080000,3.980000,4.010000,3.937524,1533800
2022-01-17,4.010000,4.020000,3.940000,4.000000,3.927704,1700200
2022-01-19,3.950000,3.970000,3.880000,3.910000,3.839331,1804000
2022-01-20,3.900000,3.950000,3.870000,3.900000,3.829512,1825300
2022-01-21,3.890000,3.940000,3.850000,3.940000,3.868789,1653600
2022-01-24,3.900000,3.980000,3.880000,3.940000,3.868789,665800
2022-01-25,3.930000,3.940000,3.760000,3.820000,3.750957,3897000
2022-01-26,3.820000,3.850000,3.780000,3.820000,3.750957,1510400
2022-01-27,3.820000,3.830000,3.750000,3.780000,3.711680,1440800
2022-01-28,3.790000,3.870000,3.760000,3.860000,3.790235,1253800
2022-01-31,3.860000,3.880000,3.800000,3.800000,3.731319,1540900
2022-02-03,3.830000,3.890000,3.810000,3.880000,3.809873,2071600
2022-02-04,3.870000,3.880000,3.830000,3.880000,3.809873,1322300
2022-02-07,3.880000,3.900000,3.840000,3.860000,3.790235,4022800
2022-02-08,3.870000,3.880000,3.820000,3.830000,3.760777,6692900
2022-02-09,3.830000,3.990000,3.830000,3.990000,3.917885,3475700
2022-02-10,3.990000,4.090000,3.990000,4.070000,3.996439,4686800
2022-02-11,4.080000,4.140000,4.040000,4.140000,4.065174,2072100
2022-02-14,4.140000,4.190000,4.100000,4.190000,4.114270,2686200
2022-02-15,4.200000,4.220000,4.140000,4.210000,4.133909,2840100
2022-02-16,4.240000,4.260000,4.160000,4.200000,4.124089,2525200
2022-02-17,4.230000,4.260000,4.180000,4.210000,4.133909,2932800
2022-02-18,4.210000,4.230000,4.170000,4.170000,4.094632,1770000
2022-02-21,4.160000,4.160000,3.950000,3.980000,3.908066,5200300
2022-02-22,3.970000,4.020000,3.900000,4.000000,3.927704,5115600
2022-02-23,3.970000,4.090000,3.970000,4.060000,3.986620,4024800
2022-02-24,4.040000,4.040000,3.910000,4.000000,3.927704,2830600
2022-02-25,3.940000,4.100000,3.940000,3.950000,3.878608,3699600
2022-02-28,4.000000,4.060000,3.920000,4.050000,3.976801,11452500
2022-03-01,4.030000,4.110000,3.960000,4.010000,3.937524,3564400
2022-03-02,4.000000,4.020000,3.960000,4.000000,3.966279,2838000
2022-03-03,4.040000,4.050000,3.950000,4.050000,4.015858,5020600
2022-03-04,3.990000,4.070000,3.980000,4.060000,4.025773,3890700
2022-03-07,4.020000,4.030000,3.920000,3.980000,3.946448,3488000
2022-03-08,3.990000,3.990000,3.880000,3.890000,3.857206,3576600
2022-03-09,3.900000,3.950000,3.840000,3.870000,3.837375,4331900
2022-03-10,3.890000,4.040000,3.880000,3.950000,3.916701,5975900
2022-03-11,3.960000,4.050000,3.930000,4.050000,4.015858,3234500
2022-03-14,4.050000,4.050000,4.050000,4.050000,4.015858,0
2022-03-15,3.980000,4.000000,3.920000,3.940000,3.906785,3111500
2022-03-16,3.960000,4.010000,3.950000,4.010000,3.976195,2178400
2022-03-17,4.020000,4.050000,3.990000,4.040000,4.005942,3871100
2022-03-18,4.040000,4.100000,3.990000,4.070000,4.035689,29344400
2022-03-21,4.050000,4.050000,3.960000,4.010000,3.976195,2335700
2022-03-22,4.010000,4.020000,3.960000,4.010000,3.976195,1343200
2022-03-23,4.010000,4.040000,3.970000,3.970000,3.936532,1473300
2022-03-24,3.970000,3.990000,3.940000,3.990000,3.956363,1471000
2022-03-25,3.990000,4.020000,3.970000,4.000000,3.966279,1786900
2022-03-28,3.980000,4.010000,3.970000,3.990000,3.956363,1289100
2022-03-29,4.010000,4.010000,3.920000,3.930000,3.896869,2027500
2022-03-30,3.920000,3.990000,3.870000,3.890000,3.857206,2969600
2022-03-31,3.900000,3.940000,3.850000,3.900000,3.867122,3338800
2022-04-01,3.900000,3.900000,3.900000,3.900000,3.867122,0
2022-04-04,3.960000,3.980000,3.900000,3.970000,3.936532,1316700
2022-04-05,3.960000,3.960000,3.880000,3.880000,3.847291,1866500
2022-04-06,3.880000,3.890000,3.840000,3.880000,3.847291,1827800
2022-04-07,3.880000,3.940000,3.850000,3.910000,3.877038,1996000
2022-04-08,3.930000,3.950000,3.870000,3.920000,3.886954,1353700
2022-04-11,3.930000,3.930000,3.890000,3.900000,3.867122,905400
2022-04-12,3.900000,3.920000,3.840000,3.850000,3.817544,1114500
2022-04-13,3.860000,3.870000,3.830000,3.830000,3.797712,1430000
2022-04-14,3.840000,3.860000,3.830000,3.850000,3.817544,959900
2022-04-15,3.840000,3.860000,3.820000,3.850000,3.817544,641600
2022-04-18,3.850000,3.850000,3.820000,3.820000,3.787796,732400
2022-04-20,3.830000,3.890000,3.820000,3.860000,3.827459,3490700
2022-04-21,3.880000,3.890000,3.830000,3.850000,3.817544,1015100
2022-04-22,3.840000,3.860000,3.820000,3.850000,3.817544,845000
2022-04-25,3.820000,3.830000,3.780000,3.780000,3.748134,1276300
2022-04-26,3.810000,3.830000,3.800000,3.820000,3.787796,1126500
2022-04-27,3.820000,3.860000,3.790000,3.830000,3.797712,1560700
2022-04-28,3.820000,3.900000,3.800000,3.860000,3.827459,4207300
2022-04-29,3.870000,3.890000,3.800000,3.820000,3.787796,2693100
2022-05-05,3.820000,3.820000,3.600000,3.610000,3.579567,4605800
2022-05-06,3.600000,3.640000,3.520000,3.530000,3.500241,6674300
2022-05-09,3.560000,3.560000,3.460000,3.460000,3.430831,3813400
2022-05-10,3.470000,3.610000,3.460000,3.570000,3.539904,3787000
2022-05-11,3.570000,3.630000,3.540000,3.540000,3.510157,2719900
2022-05-12,3.530000,3.570000,3.460000,3.460000,3.430831,3391300
2022-05-13,3.490000,3.560000,3.480000,3.520000,3.490325,4525200
2022-05-17,3.530000,3.550000,3.490000,3.490000,3.460578,4762400
2022-05-18,3.500000,3.550000,3.450000,3.450000,3.420916,7820600
2022-05-19,3.420000,3.470000,3.400000,3.410000,3.381253,5619400
2022-05-20,3.420000,3.510000,3.420000,3.440000,3.411000,8821900
2022-05-23,3.440000,3.470000,3.370000,3.390000,3.361422,5553500
2022-05-24,3.380000,3.430000,3.340000,3.340000,3.311843,5482800
2022-05-25,3.350000,3.450000,3.350000,3.410000,3.381253,4294300
2022-05-26,3.450000,3.450000,3.390000,3.410000,3.381253,3279200
2022-05-27,3.420000,3.440000,3.390000,3.440000,3.411000,2732500
2022-05-30,3.440000,3.450000,3.380000,3.420000,3.420000,2396400
2022-05-31,3.440000,3.530000,3.390000,3.530000,3.530000,23686500
2022-06-01,3.480000,3.540000,3.460000,3.460000,3.460000,2911100
2022-06-02,3.460000,3.470000,3.420000,3.430000,3.430000,2853600
2022-06-03,3.440000,3.440000,3.340000,3.340000,3.340000,3574800
2022-06-07,3.350000,3.360000,3.250000,3.300000,3.300000,3681300
2022-06-08,3.300000,3.330000,3.250000,3.270000,3.270000,2043300
2022-06-09,3.270000,3.290000,3.200000,3.230000,3.230000,2962100
2022-06-10,3.210000,3.230000,3.170000,3.170000,3.170000,2629900
2022-06-13,3.140000,3.170000,3.100000,3.100000,3.100000,3463400
